datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Sub_metering_4,Daily_total_power,Peak_hour_power,Night_usage_power,Daily_total_power_lag_1,Daily_total_power_lag_7,Global_reactive_power_lag_1,Global_reactive_power_lag_7,Voltage_lag_1,Voltage_lag_7,Global_intensity_lag_1,Global_intensity_lag_7,Sub_metering_1_lag_1,Sub_metering_1_lag_7,Sub_metering_2_lag_1,Sub_metering_2_lag_7,Sub_metering_3_lag_1,Sub_metering_3_lag_7,Sub_metering_4_lag_1,Sub_metering_4_lag_7,Peak_hour_power_lag_1,Peak_hour_power_lag_7,Night_usage_power_lag_1,Night_usage_power_lag_7,Power_rolling_mean_3,Power_rolling_mean_7,Is_workday,Is_weekend,Is_Autumn,Is_Spring,Is_Summer,Is_Winter,Day_0,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Temp_mean,Temp_max,Temp_min,Precipitation,High_Consumption
2009-10-22,-0.27776980796832446,-0.4434819450110867,0.7718749795912694,-0.3300098178822656,-1.005951622311346,-0.6518056237968449,0.4793472936547435,-0.2675751684704158,-0.2777698079683249,-0.6971906616052982,-0.8184142579747307,0.6700590053694025,-0.13077763073120782,0.28022823031196625,-0.770709610699834,0.7194128238222601,0.14154598884249142,0.637680200688955,-0.17200721549893674,0.2713162280876937,0.02174574416085046,1.951362133089756,-0.6675461827105174,-0.18468606362436144,0.09712736858410832,0.4762342042639647,-0.05215045801243432,0.3907367131073756,0.4979471630354479,-0.3322684498976119,-0.4174846319084645,0.23681956893005113,0.42809543330639876,1,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.15550845447031808,0.056426574451489804,-0.25469387192494736,-0.43570703364323016,0
2009-10-23,0.3181771901428696,0.37127301289306486,0.12910206542060298,0.3092246435455122,0.9954540340779016,-0.6503658161063316,0.644179980840112,0.0862122348586386,0.318177190142869,1.1101540620967174,-0.7246487879826775,-0.27860039422254534,-0.08615516758933904,-0.4442604296433027,-0.6558841194288674,0.7715820033386125,-0.28501198897902325,-0.33059095269394356,-0.11996340067213321,-1.0065628113350598,-1.0053635117026125,-0.6517884891566548,-0.6584522228731124,0.4791017396457552,0.4929218637118482,-0.2685332495107425,0.03959947829754105,-0.6976599798189115,-0.1818803808599783,-0.8202697841175627,-0.7893909197456251,0.2569738085832317,0.4003174079159987,1,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.061330513062887365,-0.057258415843894295,-0.01655919109597212,-0.4961166561821707,1
2009-10-24,1.745754613990839,0.8052346294788173,-0.45777946657452007,1.7666276774230536,2.897418780495608,-0.6393272904790622,1.7691233202322165,1.2329546279823358,1.7457546139908382,1.085243583850507,1.0885333376156139,0.31700472341608904,1.9474832154890938,0.37066962855638247,1.6551585567632803,0.12880012234319946,-0.9449270653891767,0.3082700244113218,1.960118060731237,0.9942522282338009,2.4561649196604396,-0.6503486934585097,1.1995873607482475,0.6439225035715087,2.396441877068671,0.0848542606308949,0.6683027181672799,1.1080698199882892,1.7105080044500371,-0.7264680681787796,0.6555962453857666,0.27978876087607285,0.47435541922342855,0,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.5351297825175055,0.21274343610764274,0.7828929516870166,0.4100276819019384,1
2009-10-25,1.3994676614796016,1.2981879033191954,-0.44199342857598634,1.4255898915643186,0.8884606499313066,2.0785496933133834,1.1728635997063661,0.6285532368129876,1.3994676614796009,0.8225369891808285,1.249684542336204,1.743763180399845,-0.02091780368039613,0.8047245085295831,-0.710581936898,-0.45808959677948985,-0.039222927893822,1.7648215441456494,-0.07102311608729574,2.89565570294358,-0.556436691460264,-0.6393102597727303,-0.6503155219659607,1.7687844695921255,0.49503982756537457,1.2303004672131341,0.02624870021028573,1.083181600100445,-0.1214582518719086,1.0874149604570769,0.8977093171517916,0.7045162120497127,0.4350662510134358,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.17411434045568885,0.028005326877643653,0.42569093044355355,-0.5263214674516411,1
2009-10-26,-0.7564831334539324,-0.35641041844797094,0.3408822666127742,-0.7957055712756695,-0.7069995195488011,-0.6633240853209521,-0.9214655431006545,-0.2601025575255637,-0.7564831334539329,-0.8313240060079679,-0.22108562184445846,1.397674884392191,-0.33139613523319444,1.2977837237491407,-0.8759929279743605,-0.442303338562224,0.6956524532513118,1.4239830157958386,-0.38471840362132886,0.8872904179423837,-0.3092747342481846,2.07854408642591,-0.6704179595012768,1.1725678798285477,-0.2772227425266771,0.626582243382475,-0.06346983211082319,0.8207097426956024,-0.12837441648032447,1.248628459730046,-0.47254314067236375,1.367604000202566,0.6967556468799366,1,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.04563418949498234,0.1274796933861048,0.0684889092000905,-0.5263214674516411,0
2009-10-27,-0.7491333314869547,-0.08554338368383085,0.20055590651576827,-0.7778282658540308,-0.6415447433650019,-0.6724428673608702,-0.238019401217913,-0.6849207630619378,-0.7491333314869553,-0.7460378162999473,-0.5392661976507138,-0.7570390933765228,0.25568038661173265,-0.3571701903986797,-0.5326343657593708,0.340583277916159,0.8257738861154521,-0.7960146149010172,0.2008143020294611,-0.7076989296384532,-0.5261719620057237,-0.6633068547418158,-0.6737683657571628,-0.9216097685721436,0.45824020561035395,-0.26106908501192255,0.5016298229738217,-0.8316734715226873,0.18266436822725243,-0.2227102448421637,-0.8153644974559004,0.9427421962124675,0.6177403264786702,1,0,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.2496863958777485,0.09905844581225864,-0.49282855275392273,-0.5263214674516411,0
2009-10-28,-0.4960016205879997,-0.2615610871758275,0.2812340783984843,-0.5346324893975064,-0.3488863690816685,-0.6657237648051411,0.01399970732434644,-0.504113096923004,-0.49600162058800035,-0.19056242307455834,-0.3362221747133467,-0.7496935078143222,0.6651533970332764,-0.08624494316540714,0.2780910952101156,0.20025496023529946,0.7184235349521791,-0.7781477546191615,0.6238493473188881,-0.6422634692248804,0.27521285334262585,-0.6724255608300684,1.9424202906246901,-0.23821306412758042,-0.1866797877884249,-0.6854071097824295,0.47077312227662965,-0.7464634879218088,0.39040080337458094,-0.5410138164186333,-0.33565603897839297,-0.04359978552290397,0.4312367942084571,1,0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.21829374874193816,0.07063719823841275,-0.37376121233943504,-0.5263214674516411,0
2009-10-29,0.6913145751345573,1.4708950540376073,-0.236473441594386,0.7200000262291972,-0.5244813936516686,1.0918014894148724,-0.9508810226465965,1.4862471669294164,0.6913145751345564,0.5567519243117445,0.40515830175505624,-0.4967070124953034,-0.28060248038021574,-0.262300474904537,-0.4469544268624675,0.28093425759641105,0.7704910417366689,-0.5350940697038299,-0.333549943478157,-0.3496914587218866,-1.0053635117026125,-0.6657065142387244,-0.6536659282218467,0.01378781447915846,0.4765076438470188,-0.5048038142718486,-0.27008099877522934,-0.19148443082628883,-0.6998067986947597,-0.3378913048559776,-0.821711658276332,-0.7929644739778953,0.21557658286042145,1,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.28107904301355857,-0.09989028720466314,-0.25469387192494736,-0.5263214674516411,1
2009-10-30,-0.12176476386054493,-0.19052380416670803,0.3164443957712319,-0.15043147963787826,0.11370267414037456,0.07433738811874227,-0.11585240959017211,-0.1831516107291626,-0.12176476386054565,0.5733693807962905,-0.5534303168689085,0.6899280484562793,0.3131796935660782,1.4705279912384766,0.3686020092265555,-0.23678048453121234,0.12896188103393463,0.7188054041308928,0.2981378273095532,-0.5252346650236829,0.9996748146606853,1.0918041012971083,-0.652230039826467,-0.9510231203338134,0.6411793334586939,1.4833067043874684,0.08144965940506892,0.5551621658090339,1.1089274319652795,0.4037757593857174,-0.7282839400822562,-0.22058459470134467,0.3945953796427934,1,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.35956066085308397,-0.2988390202215852,-0.050578431214397195,-0.5263214674516411,0
2009-10-31,0.5155690157709559,-0.14018744753700016,-0.15247207158362305,0.48767558415069695,0.10992643705284767,0.3186247596091811,1.4235576866474569,-0.17259046636526043,0.5155690157709552,0.7940454333557182,-0.44054203689179716,-0.12268484645986104,1.7355713305668838,-0.1912479251589244,0.8029905158427285,0.3161450661608971,-0.45678404626380315,-0.15111753634917868,1.7383350149784849,0.11276107400865189,2.905091739902788,0.07434847460787686,-0.6412215621285557,-0.11605490951379849,1.7650239032361226,-0.18420511745531234,1.2208771925077384,0.57176477403182,1.0839978022631256,-0.5551834109137153,1.0783669376799923,0.027442559140472098,0.31332497570995466,0,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.061330513062887365,0.11326906959918184,-0.3227323521617975,-0.5263214674516411,1
2009-11-01,0.4609719147587785,0.873798969452246,0.04514134615146164,0.4503909336542167,0.23391288809331365,-0.6623642135272765,0.7817172230414081,0.4379169280413954,0.46097191475877797,-0.23488611135375442,0.3527735433766535,0.5142833100970221,1.3905422925432802,-0.1409007506620327,1.2964287100770375,-0.15277794268270273,-0.44102855395111384,0.48661670181939287,1.4013234617804562,0.10898595129248423,0.8924872311758549,0.3186338113931687,2.069257098883232,1.4232438326802563,1.1693465694318317,-0.17365591057036708,0.6203311672858156,0.7922436450433017,0.8210892358077523,-0.44225149288324767,1.2389376610235339,0.42736215791047794,0.08607299492042764,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0.47234448824588515,0.17011156474687364,0.6808352313317414,3.9741954116994345,1
2009-11-02,-0.10366012927824376,-0.159651902398567,0.22096596637440621,-0.12224653865781775,0.17789870462833154,-0.6618842776304387,-0.47042819006287784,0.30081337638972633,-0.10366012927824421,-0.08821899542493362,-0.11092025014738809,0.4597175301297593,-0.7575768422023513,0.8733035837753486,-0.3597972476397554,0.0448382318033983,0.34033229153041045,0.44935383555588354,-0.7937477739726555,0.2329358138066558,-0.705868793142057,-0.6623469909430525,-0.6651530353848845,0.7814497969436406,-0.9229369723705283,0.4361614147564017,-0.2626560542490786,-0.2357685143846092,-0.8340432663217409,0.35137075117374794,-0.2265346545204662,0.3362972920414281,-0.08729516815469582,1,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.2653827194456535,-0.5546302483861992,-0.16964577162888475,0.5610517382492899,0
2009-11-03,1.1664995958681121,1.2698687169427363,0.15136850914687652,1.1713617239241703,0.2584584291622384,1.0082926433650956,-0.06364655850413098,1.5413706554209212,1.1664995958681117,1.869279682901148,0.04792022965665349,-0.1045905980713757,-0.7502537389668981,-0.16036938866083067,-0.08866375973254675,0.22066530481880026,0.2002774602940102,-0.12294906293183916,-0.7760815249030065,0.17693816018350214,-0.6402952126572196,-0.6618670590436707,-0.6742469952222894,-0.47060504155987276,-0.24015837508996565,0.2992128340724954,-0.6847644221388143,-0.08923245050523465,-0.7486915076315175,-0.11250228765819334,-0.5435691147943286,0.34345487247900663,0.03330071674150977,1,0,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.23399007230984348,-0.3698921391562002,-0.25469387192494736,3.1284606961542654,1
2009-11-04,0.3920583590538983,-0.1128654156104155,0.6080558783955792,0.3590717248788195,-0.32937581079611294,1.0356489894848502,0.7899323569686532,-0.11366780844678286,0.39205835905389763,0.5287943888273472,-0.7053136411133957,1.164840466961857,-0.49804154884142354,1.2694584512508906,-0.26485461264588955,0.1510668766913026,0.280799521435509,1.1699033855714338,-0.535756875396974,0.2574741114617456,-0.34710564606635996,1.0082959508046903,-0.6675461827105174,-0.06385283476560967,0.011614577997981242,1.5383678856647904,-0.5051100950378944,1.8665171362677857,-0.19278905867416138,0.046399593465225465,-0.34125647499642053,0.6007971549285811,0.38717526854655177,1,0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.34386433728517896,-0.5119983770254302,-0.01655919109597212,-0.07324929840958651,1
2009-11-05,-0.00997181046074066,-0.37938485697309926,0.40666194168914577,-0.04228183467724551,-0.31049462535847855,-0.6326081879233331,0.15975208345288766,0.18180917721677353,-0.00997181046074125,0.6836917005953951,-0.15970777189894758,0.39084350847583454,0.6849616277703336,-0.11357284691371992,1.469305753610865,0.6077606168301186,-0.2359062442687624,0.3580879816837024,0.704063667418914,-0.33018665802168706,-0.5230193860208757,1.0356520690694477,1.0851949185829963,0.7896643366248277,-0.9523237208382066,-0.11479985414551076,1.472554024668466,0.5272296113321344,0.5550998323904482,-0.7071254471220011,0.397453481194809,0.5735525112460506,0.5512264407644343,1,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.4537386022605144,-0.6114727435338914,-0.10160729139203474,-0.16386373221799744,0
2009-11-06,-0.2931957295943927,-0.17417047118875156,0.8470957894105762,-0.3366131469118798,-1.005951622311346,-0.6758024186387348,0.5461283823536388,-0.3260113140450078,-0.2931957295943934,-0.9468608773693309,-0.9105060137029052,-0.010956025991102993,-0.125164136818628,-0.38014956639726116,-0.19374744993601833,0.40636387063359053,0.3159417075081133,-0.043031079779215387,-0.15609167579655003,-0.3113110444408487,0.11632302370628904,-0.6325912131813862,0.0705004525146596,0.15952964753247748,-0.11811070803050874,0.18034314779648428,-0.18619596347027698,0.6819885170912254,0.5717300645625027,-0.16130866869680854,-0.5576822135597584,0.6105917386852674,0.4216779234855202,1,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.48513124939632474,-0.5262090008123531,-0.37376121233943504,-0.16386373221799744,0
2009-11-07,-0.015452510476913877,0.3907374677546317,0.5107142900074936,-0.05862910044568047,0.37048679609220253,-0.6921202391312199,0.1984427142070095,-0.008231290594329364,-0.015452510476914406,-0.5368903205076813,-0.2633781330197737,-0.2940174663680528,0.5098544779213201,-0.17489107765993356,-0.14336157720167897,0.8468038625049034,-0.1520674153249278,-0.33719042360886314,0.4744820072119929,-1.0065628113350598,0.11253993252447149,-0.6757850841257405,0.3141228502640857,0.5458779976992759,1.4197957951113247,-0.3269033435066342,-0.17570218671495635,-0.9471071067654246,0.7925757753539651,-0.9123971388020766,-0.44520056749101505,0.03350819364820977,0.3900095097209213,0,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.5008275729642298,-0.6967364862554293,-0.4588093126354977,0.9235094734829334,0
2009-11-08,1.5684964480574246,0.969246593394315,1.1798966359886336,1.5256061678421344,2.1037796192670415,0.10793290089738808,1.4855686975821454,1.0690546324011392,1.5684964480574237,1.4051217679377173,0.300688554717154,-0.016433581861374877,0.45545570515641864,0.3901382665551804,0.8716223028715151,0.5104176705052805,0.04516362417330314,-0.05936879436127216,0.43763753280096884,0.3694694187080529,0.2367514263274808,-0.6921027687047187,-0.6641957764546313,0.19821747957935854,0.778582238456217,-0.009482513360407372,0.4309108926662278,-0.5375028725204645,-0.23714682350359245,-0.2650191045955564,0.3452574175067908,-0.12759927386763073,0.2919139915679464,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,-0.7676650736186161,-0.9098958430592743,-0.5098381728131353,0.10797956920723534,1
2009-11-09,-0.264831024677863,-0.0033778570141016983,1.3382956383007103,-0.297194493741195,-0.29727779555213446,-0.6815616494007883,-0.430810044187938,0.14239894414661272,-0.26483102467786346,0.2967782572680689,-0.6341058424688382,1.5666067032168167,-0.10712526873999999,0.9687717205194547,-0.16284517933666906,1.1796093517285997,0.22064802707170117,1.5239408557510843,-0.12823948131737434,2.10225074542901,0.18063557379718725,0.10794370756459676,-0.6637171469895047,1.4852503580156684,-0.47234016253279365,1.0665857311720848,0.29468189949842694,1.4027739621659137,-0.09036694824589336,0.29926562855955763,-0.11676610856712297,0.496440580521512,0.49650681425203047,1,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.7676650736186161,-0.7393683576161981,-0.6799343734052605,-0.5263214674516411,0
2009-11-10,0.06618826350260594,-0.21509368981163662,0.814324516535443,0.02125507513209133,-0.30231277833550363,-0.6806017776071128,0.6685603783016134,0.006167288212356987,0.06618826350260527,-0.5187022159622137,-0.45168347811104737,-0.2656690336011463,1.1584205016838818,-0.004061758170480971,1.2680816659871963,1.3380105637418982,0.15118523961148375,-0.29779480150089815,1.1500966675782889,-0.2980981149342619,0.26134151900929486,-0.6815442669183209,1.0019133916509724,-0.4309897614844706,-0.06595584813742196,0.14097746092432537,1.5273258905073124,0.29542079406654,1.8686366770879097,-0.6358901224161264,0.04150221330234054,0.507654430550095,0.46673374157244046,1,0,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.751968750050711,-0.8530533479115822,-0.594886273109198,-0.5263214674516411,1
2009-11-11,0.7896673194977397,0.8970526112233401,0.751092287934385,0.7903818502765496,0.46552209612829576,1.5621386683159137,0.5164478984874631,0.32091344255228726,0.7896673194977389,1.5915891057302813,-0.09851727802775162,0.06516035676789267,0.3867924833422231,-0.21582309115740703,-0.11601266846711286,0.8140321324632436,0.6069889274125997,0.02046870743873037,0.34739642268843846,-0.30313161188915216,-0.3275596749603027,-0.6805844031195576,1.029195271163187,0.6683011374640638,0.7867893483886317,0.004899790436148317,-0.11715538565615805,-0.5193310196641443,0.5271208028382203,-0.45339724093405276,-0.7090184401802407,0.5399307189274267,0.2634734122960681,1,0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.7048797793469957,-0.9525277144200431,-0.3227323521617975,-0.5263214674516411,1
2009-11-12,-0.17222718479973048,-0.496371017032475,0.6707596473554872,-0.2076871740288016,-0.07070357030052152,-0.6820415852976262,0.0365250745442119,-0.05373932725555274,-0.17222718479973118,0.6925187426977724,-0.5483841932673648,0.7882243702133793,-0.013777280081366517,0.8965622230239135,-0.3827942862253178,0.750799021758569,0.405984684175939,0.7891461063216219,-0.04921882669502673,0.46447667373160567,-0.308644219051215,1.5621373626911867,-0.6345207496167837,0.5161996607866001,0.157224592927919,0.3192901807163583,0.17643680634970807,1.5890746850590318,0.6821372014023056,-0.10009452105006576,-0.1653778932036033,0.2320243588485266,0.336923649375154,1,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.13981213090241276,-0.2704177726477393,-0.10160729139203474,-0.5263214674516411,0
2009-11-13,-0.055849767435029986,-0.4219035227157842,0.1971141437246549,-0.089954649134948,0.16216438343030287,-0.6926001750280577,-0.023100897508373144,0.11703197187917629,-0.05584976743503063,0.0030670698758062252,-0.4906035799486972,-0.17311831832073613,-0.2959723661373096,-0.49716086814003635,-0.17737803010948902,0.6704652605215139,0.8455663007074399,-0.20833977806268877,-0.34007531475613534,-0.07159075196420225,-1.0053635117026125,-0.6820241988177027,-0.6775974014781754,0.0363115523146714,0.5432235052330994,-0.054939111350659695,-0.3281443908634153,0.6908076719316849,-0.9496689637297122,-0.5501353366844269,-0.9134716910783727,0.2686348427411047,0.3069502410816103,1,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.39386287040635976,0.31221780261610366,0.6638256112725289,-0.5263214674516411,0
2009-11-14,1.6558777971906629,1.3513561785865498,-0.29718532421457255,1.6477677548899974,1.6179037806719159,0.26919136223488793,2.5447909655562895,0.6284439081963838,1.6558777971906622,1.0623749480834945,0.983126810206138,-0.056807663883896624,-0.0192380710253014,-0.4226773698946354,0.3880856113615456,0.19681314943083164,0.5098356931624414,-0.09067604053082977,-0.06537309949294849,0.1612084821994702,0.37357322406988197,-0.6925827006041003,-0.6938708032924789,-0.02331010666168638,0.1958774332547752,0.11563916146801699,-0.012391428069916046,0.00197204759574277,-0.5393832168913673,-0.492332387712426,-0.2686748242027814,0.22038769260344263,0.3507951211640632,0,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.33107757613473965,-0.057258415843894295,0.6978448513909539,-0.16386373221799744,1
2009-11-15,0.6677725530590068,0.6593309903730559,-0.24695794537238633,0.6765952171199038,-0.3822431300214893,1.6451675784688526,0.04792026031426149,0.6033857892708527,0.6677725530590061,1.4568275021032424,1.1969500526190806,1.65393792376978,1.5589570688099392,1.350963425495858,0.967163819078547,-0.2974932140956299,1.177723183923108,1.6460310676770966,1.500158963332275,1.616518289282104,2.1100120765241344,0.2692008257568523,0.10400451507351977,2.5443960065867888,1.4817462378269708,0.626473038342258,1.0580226850259724,1.0603333982361949,1.4041219122972126,0.9819676871378563,0.29336004373973373,0.5628398499102351,0.6595396906994474,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0.06424007548035311,-0.11410091099158634,0.4597101705619785,-0.31488778856534894,1
2009-11-16,-0.08659832697865479,-0.4166784333984374,0.5137834210003466,-0.1207970274074144,0.26601090333729216,-0.6263690212644417,0.02353986285276005,-0.011970329282170301,-0.08659832697865547,-0.2364881723758941,-0.05368921464671015,0.6663995318730926,-0.26771069823384996,0.6587895130385932,-0.0064174064577931155,-0.24726513457036628,1.3358156871526945,0.6754259550681898,-0.3011220313345451,-0.3830383760480343,-0.29540339991485354,1.6451655812842232,-0.6833409550596943,0.047705913807930884,-0.43276071302001967,0.6014432431245624,0.13727796394935501,1.4544334955018419,0.29492629466658493,1.195873584987334,-0.6380671385385163,0.894929716951582,0.49314911550571827,1,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.28398860543102433,0.028005326877643653,0.5277486507988287,0.7724854171355819,0
2009-11-17,0.23628986795593546,-0.2085922427984486,0.8921876245605137,0.1750643244804227,-1.005951622311346,-0.6705231237735191,0.6229796352214151,0.49336293595188035,0.23628986795593482,-0.25872854891853814,-0.5433005984509581,-0.08753858371778114,0.062106136445934566,-0.4174511576449581,-0.21834150509002223,0.5134868443131918,0.812858439627341,-0.12150039858466147,0.013567977430886904,0.2650243568940809,-0.30044752149061027,-0.626352098489424,-0.6823836961294412,0.023327279915375705,0.6655359177742471,-0.013217325735822578,0.0019153048356296406,-0.2373691439108136,-0.5211811291264906,-0.055249128948788,-0.4563018762200833,0.8827734214310796,0.526074012084101,1,0,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.12411580733450775,-0.39831338673004635,0.22157548973300312,1.5880153214112802,1
2009-11-18,1.7870114579423733,0.5143846195391754,0.22685016122494614,1.782491772774688,2.77783793939059,2.7859752052522966,1.1983040144488024,0.514627351881269,1.7870114579423728,0.7648627923838024,-0.31704940310847113,0.23516437801818912,0.78295709808338,-0.2093202469078078,0.8948988193565554,0.8918963266959445,0.7497485641962343,0.1741880909447842,0.7736145759183426,-1.0065628113350598,0.4687810188122901,-0.6705058332325415,1.5542517944070386,0.6227236914910259,0.5135720112837303,0.49154475090236294,0.31465375101463466,-0.2595896479216504,1.5907326082770163,-0.5450497767554161,-0.10440781308734151,0.32154614310502116,0.5574968531606282,1,0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.23399007230984348,-0.45515588187773814,0.1875562496145782,-0.5263214674516411,1
2009-11-19,-0.15259994845001829,-0.5790151778381443,1.0455899732142397,-0.2089756284736046,-1.005951622311346,-0.6570849186620608,0.4427766974624913,-0.037771882800605755,-0.152599948450019,-0.18581906593057645,-0.28323787689713675,1.7849963562913822,-0.17544324905986766,0.5138119915475449,-0.4998955261063134,0.22654958175516368,0.6695713657619966,1.7806763706119808,-0.21267141943853307,2.776110150264937,-0.06841792900580099,2.785963706114555,-0.6838195845248208,1.198006454325127,0.0341179439416989,0.5127851312245351,-0.05760917728732925,0.7630870797522459,0.6909710298339643,-0.3187111218313297,-0.5526542665569069,0.764031875371674,0.7417360698433261,1,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.28107904301355857,-0.09989028720466314,-0.3567515922802226,-0.5263214674516411,0
2009-11-20,0.6572909225113589,-0.6394028513225953,0.3662178413319008,0.6265870789809962,-0.47539031151381905,-0.6926001750280577,0.9409848195018686,0.8566127310479709,0.6572909225113582,0.6087089621670174,-0.09447038682255332,-0.15350234164488682,-0.059488581782269234,-0.5798227901349329,-0.4253547777742921,1.0453008153464651,0.19684235724899518,-0.2096274797046245,-0.09632882421408975,-1.0065628113350598,0.1648726938729475,-0.6570677400498536,-0.6943494327576054,0.4425337888069224,-0.025449789438730185,-0.038989715226992766,0.11207280295915593,-0.18674531203301725,0.0009892988089095249,-0.28488652544844906,-0.4950817842915819,0.7379384509203628,0.7453618059471707,1,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.12702536975197348,0.1274796933861048,0.35765245020670344,-0.5263214674516411,1
2009-11-21,1.5499287026530884,0.6624421122566674,-0.1028104155624378,1.5478320070149816,2.5776973737516653,0.0704979009440399,0.8712886832804025,1.3080305890039863,1.5499287026530875,1.8106630972675688,0.9707862901112735,0.6559239143850225,1.6460209983458565,-0.6402234416312036,1.3496492872203616,0.3659192060721734,-0.2965006505409436,0.6254470350905672,1.6208783319748743,-0.47615806971350333,1.6232543444636105,-0.6925827006041003,0.2648240153560486,0.9407058726982674,2.539933928145082,0.8543839572747661,0.6202225360564643,0.6070727782863278,1.0611115848316406,-0.09604606548004256,0.9733400942219126,0.9043791983757978,0.8771001668956621,0,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.28398860543102433,0.09905844581225864,0.4937294106804037,-0.5263214674516411,1
2009-11-22,1.4734987583545989,0.8884770829544117,0.12003695003774026,1.4968575280424723,3.257420049506504,-0.6906804314407066,1.8104639941886755,0.684420159897396,1.4734987583545984,2.1372322420943033,0.9351636551815631,1.5480496096818468,0.6615051239345618,0.6619013035384015,0.6569433506587246,-0.10311559387039895,-0.24637046072966218,1.5461537090744717,0.6611712879209832,2.576028646308051,-0.3805229515057483,0.07050901941282316,1.637054691873936,0.8710147779836803,0.045501999654403116,1.3052915683300261,0.5953242582891825,1.8079529265443086,1.4558673984129056,0.9696223966959331,1.1863931257610607,0.8106496683136636,0.8575282082974143,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0.032847428344543066,-0.014626544483125194,0.22157548973300312,0.9235094734829334,1
2009-11-23,-0.1588069661583043,-0.5932944295603596,0.9322455428722912,-0.2173505823648229,-1.005951622311346,-0.6949998545122467,-0.27432499308993147,0.4087644524240616,-0.15880696615830472,-0.3210518639758913,0.10354000291822436,1.4716635114058352,-0.09012544477410864,0.8879848517744426,-0.4201245485126452,0.11973488049996611,0.512898885444699,1.4952090128653976,-0.12680708274415933,3.2555507352182302,0.2689077013729299,-0.6906629730065735,-0.6282985665701383,1.8101221531490668,0.021145415338849893,0.6823860189332709,-0.016106616113725013,2.134230270748631,-0.23875011620827075,0.9339859914931344,-0.05974122449022712,1.4535199919585324,1.006369876085111,1,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.04563418949498234,-0.3272602677954313,0.20456586967379065,0.6214613607882304,0
